system:index,VHresidue,VVresidue,product,ratio,span,.geo
290_0,-115.08144798760304,-72.58242087519551,8352.890092763126,0.630704793382634,136.05861784917337,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0,-106.84083692841816,-57.57036773237404,6150.866270803641,0.5388423508039849,121.36437564790425,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0,-49.741963669597084,-26.786334617377435,1332.404883379259,0.5385057734210357,56.49575799953151,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0,-20.04616887026645,-2.802054079400394,56.17044925927929,0.13978002966724232,20.241057122569565,"{""type"":""MultiPoint"",""coordinates"":[]}"
294_0,-19.81115357423944,-7.614904328134543,150.86003909781402,0.3843746049213534,21.224244954031754,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0,-5.244479908486987,0.5157958961942963,-2.7050812144710266,-0.09835024734475559,5.269783194501891,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0,-8.652496183293461,-11.073349606650378,95.81211520781655,1.2797867080289713,14.052927158176406,"{""type"":""MultiPoint"",""coordinates"":[]}"
299_0,-31.09616714403922,-6.785828957661186,211.0132714782937,0.2182207513301829,31.827960752970924,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0,-32.367565432348435,-15.27544617455979,494.4290035633806,0.4719368284428761,35.791040049839715,"{""type"":""MultiPoint"",""coordinates"":[]}"
302_0,-34.890642254610114,-19.11168305592259,666.8188963876889,0.5477595659161979,39.78207317585678,"{""type"":""MultiPoint"",""coordinates"":[]}"
304_0,-44.670957968336566,-32.49348282395704,1451.515005473851,0.7273961495741573,55.238762765287234,"{""type"":""MultiPoint"",""coordinates"":[]}"
305_0,-29.66061693212666,-13.995639217588206,415.11929355313265,0.4718593429669678,32.7968003607555,"{""type"":""MultiPoint"",""coordinates"":[]}"
306_0,-22.806615587285272,-13.244046059095503,302.0518672900916,0.5807107156433627,26.373215021336453,"{""type"":""MultiPoint"",""coordinates"":[]}"
307_0,-18.504831209087143,-5.547291823144366,102.65169885483579,0.2997753268033196,19.318416722079736,"{""type"":""MultiPoint"",""coordinates"":[]}"
311_0,-20.181043514557157,-14.123979357555978,285.0366420135442,0.6998636788711126,24.632525453739348,"{""type"":""MultiPoint"",""coordinates"":[]}"
313_0,-104.8921775052872,-58.351998838718416,6120.668219979164,0.5563045808232662,120.03051557947451,"{""type"":""MultiPoint"",""coordinates"":[]}"
315_0,-61.10770691665614,-38.46539294759611,2350.531958675715,0.6294687673366383,72.20622064077943,"{""type"":""MultiPoint"",""coordinates"":[]}"
317_0,-4.548878557991731,1.3218439991544688,-6.012907824763803,-0.29058678579848596,4.737042082719723,"{""type"":""MultiPoint"",""coordinates"":[]}"
318_0,-42.74945328762163,-20.634774310498003,882.1253204872492,0.4826909521313792,47.4690390384694,"{""type"":""MultiPoint"",""coordinates"":[]}"
320_0,-12.603200718748912,-0.8144091347543512,10.264161792491718,0.06461923069612079,12.629486553136054,"{""type"":""MultiPoint"",""coordinates"":[]}"
321_0,-11.10672499995809,-3.7194471136259644,41.31087624293146,0.33488243506884335,11.712968328129064,"{""type"":""MultiPoint"",""coordinates"":[]}"
322_0,-2.7244120900467905,1.9137554166700301,-5.213858394568363,-0.7024471164482178,3.329396496548136,"{""type"":""MultiPoint"",""coordinates"":[]}"
325_0,-27.725025340500796,-10.806769949969695,299.6179707118723,0.38978395212440564,29.756735487666976,"{""type"":""MultiPoint"",""coordinates"":[]}"
326_0,-8.47409256834193,-5.588902665565081,47.36087854345146,0.6595281583829364,10.151161404587576,"{""type"":""MultiPoint"",""coordinates"":[]}"
327_0,-30.335032019382698,-16.304029765698026,494.5832649874182,0.5374653883760695,34.438866912512395,"{""type"":""MultiPoint"",""coordinates"":[]}"
328_0,-20.242718701924037,-5.417840241608571,109.67181598284647,0.2676439030441901,20.955205876555315,"{""type"":""MultiPoint"",""coordinates"":[]}"
332_0,-16.319452673202974,0.12704028469395467,-2.0732279136532257,-0.007784592243253267,16.319947144119272,"{""type"":""MultiPoint"",""coordinates"":[]}"
333_0,-15.482449894431419,-15.011560658418876,232.41573573118816,0.9695856121464402,21.565092351644793,"{""type"":""MultiPoint"",""coordinates"":[]}"
336_0,-10.66507539064882,3.408377180975007,-36.35059959486555,-0.31958303679348443,11.196466768405745,"{""type"":""MultiPoint"",""coordinates"":[]}"
338_0,0.8201253223013758,5.771424803140498,4.733291626813755,7.03724741353571,5.8294038977056015,"{""type"":""MultiPoint"",""coordinates"":[]}"
339_0,-32.454869152237734,-16.307828790420608,529.2684495501962,0.5024771079471814,36.32167137600559,"{""type"":""MultiPoint"",""coordinates"":[]}"
340_0,-34.67963515811954,-13.344571214652225,462.78486106568323,0.3847956056575717,37.15850744584887,"{""type"":""MultiPoint"",""coordinates"":[]}"
342_0,-69.39919536973363,-42.0335498158648,2917.0945357546325,0.6056777689125264,81.1361055763046,"{""type"":""MultiPoint"",""coordinates"":[]}"
346_0,-23.522526269292346,-22.970436284979456,540.3226909305354,0.9765293073544733,32.87780687959356,"{""type"":""MultiPoint"",""coordinates"":[]}"
347_0,-179.06103823827027,-83.6767206842623,14983.240482097754,0.467308363156683,197.64779027208814,"{""type"":""MultiPoint"",""coordinates"":[]}"
350_0,-157.3740023386616,-147.20016020088443,23165.47835570535,0.9353524598307951,215.48657446638086,"{""type"":""MultiPoint"",""coordinates"":[]}"
352_0,-8.013658572175512,-0.02108101509561422,0.16893605733113026,0.0026306355462672576,8.013686300361371,"{""type"":""MultiPoint"",""coordinates"":[]}"
353_0,-30.50877650040723,-8.53555240607744,260.40926066452977,0.279773671224197,31.6802951127147,"{""type"":""MultiPoint"",""coordinates"":[]}"
354_0,-23.123095060589993,-4.150099427320448,95.96314356883082,0.17947854370039326,23.492570111371954,"{""type"":""MultiPoint"",""coordinates"":[]}"
355_0,-89.99545530695113,-45.19553773480338,4067.3929962861207,0.5021980007840745,100.70659664115095,"{""type"":""MultiPoint"",""coordinates"":[]}"
357_0,0.27967052255086955,-0.4311886841750816,-0.12059076462126693,-1.541773799548904,0.5139448244165075,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_0,-18.33314846012478,-9.564222915325889,175.34231861239695,0.5216901470103948,20.677976023659095,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_0,-5.993987232224544,0.9603453791932708,-5.7562979414103035,-0.16021812225930593,6.070432125261654,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_0,-25.616186281995358,-20.342758802742413,521.1038989807505,0.7941369015199801,32.71111180226745,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_0,-11.672925188542568,1.3929211679105897,-16.259464586557655,-0.11932922942723871,11.755739527453171,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_0,-27.676628958248838,-18.954460969784847,524.5955833643446,0.6848543946005243,33.545005308505694,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_0,-11.324107450555235,-10.965617589864628,124.17583184932558,0.9683427711847585,15.763254063767073,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_0,-5.327987238239334,-3.3546885723912876,17.873737901968113,0.629635249182741,6.2961403596627274,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_0,-15.064083565828376,0.2138784527483928,-3.2218828851318646,-0.014197906684052013,15.065601802477412,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_0,-6.208801094730134,-5.002551750525933,31.059848785109565,0.8057194415153622,7.9733766404586826,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_0,1.2059053796775885,1.9097380141576465,2.3029633450475004,1.5836549420388482,2.258607329186315,"{""type"":""MultiPoint"",""coordinates"":[]}"
376_0,-21.554109343512156,-5.458742699204091,117.65833701674367,0.2532576323246308,22.23460144567903,"{""type"":""MultiPoint"",""coordinates"":[]}"
378_0,-87.48405989269713,-61.960010908773874,5420.5133052953415,0.70824343297248,107.20309551092447,"{""type"":""MultiPoint"",""coordinates"":[]}"
380_0,-14.864126111418042,-7.768143052703277,115.46665798691743,0.5226101416575101,16.771591801120184,"{""type"":""MultiPoint"",""coordinates"":[]}"
383_0,-24.2637071754275,-17.132192890674073,415.69051157225647,0.7060830715936228,29.70251705054902,"{""type"":""MultiPoint"",""coordinates"":[]}"
384_0,-47.99882636070835,-21.330702492921446,1023.8486851096652,0.44440050122522734,52.52510067431528,"{""type"":""MultiPoint"",""coordinates"":[]}"
385_0,-8.556384172772336,-6.9296494755689455,59.29274309561825,0.8098805915727934,11.010529141068648,"{""type"":""MultiPoint"",""coordinates"":[]}"
386_0,-9.131538668481369,-8.02447104239418,73.27576761773146,0.8787643937917748,12.156361872048448,"{""type"":""MultiPoint"",""coordinates"":[]}"
388_0,-144.95638098428392,-87.55333638689169,12691.41478574344,0.603997808115699,169.34562025791243,"{""type"":""MultiPoint"",""coordinates"":[]}"
392_0,-1.333433884545336,-5.70605345383418,7.6086450223694415,4.279217380005148,5.859785998009367,"{""type"":""MultiPoint"",""coordinates"":[]}"
393_0,-13.213019943009115,-6.626989785127883,87.5625481930124,0.5015499722025442,14.781775591130652,"{""type"":""MultiPoint"",""coordinates"":[]}"
395_0,-14.659636985847165,-0.45656643012542375,6.693098125562867,0.031144456753342944,14.666745019326395,"{""type"":""MultiPoint"",""coordinates"":[]}"
398_0,-34.224361547953194,-10.020816634894878,342.956051518386,0.2927977669022193,35.66123510753943,"{""type"":""MultiPoint"",""coordinates"":[]}"
399_0,-16.5112738355727,-8.72074703971399,143.99064242347765,0.528169245241732,18.672803555008763,"{""type"":""MultiPoint"",""coordinates"":[]}"
400_0,-24.35838387258143,-8.146265108498673,198.4298526406269,0.334433727258415,25.684479751437014,"{""type"":""MultiPoint"",""coordinates"":[]}"
401_0,-14.356424212298624,-8.03055315470035,115.2900277482912,0.5593700099653554,16.44982371133326,"{""type"":""MultiPoint"",""coordinates"":[]}"
402_0,-6.995948190480231,-1.0444693625238095,7.307053546760486,0.14929632611417507,7.073486222021961,"{""type"":""MultiPoint"",""coordinates"":[]}"
405_0,-5.540670898962766,0.9695280237113995,-5.371835706706634,-0.174983867728527,5.6248572070208676,"{""type"":""MultiPoint"",""coordinates"":[]}"
407_0,-24.916450666789352,-8.539115097447525,212.7644400635874,0.34270993134785216,26.339058458456783,"{""type"":""MultiPoint"",""coordinates"":[]}"
408_0,-19.89426954050256,-6.268633348208613,124.7098814798452,0.3150974372517855,20.858516836161698,"{""type"":""MultiPoint"",""coordinates"":[]}"
409_0,-39.39542878573638,-17.645057162045035,695.1345928475928,0.4478960556061686,43.166513079745776,"{""type"":""MultiPoint"",""coordinates"":[]}"
410_0,-42.76022573544242,-16.452214521499315,703.5004067872345,0.3847550904733102,45.816069971216706,"{""type"":""MultiPoint"",""coordinates"":[]}"
413_0,-73.1191223144798,-49.61943581684849,3628.1295966676244,0.6786109330393636,88.36568598060111,"{""type"":""MultiPoint"",""coordinates"":[]}"
415_0,-41.60052832302232,-34.52610271172212,1436.3041137425735,0.8299438517614904,54.06159195968028,"{""type"":""MultiPoint"",""coordinates"":[]}"
417_0,-5.318938620489071,-3.93363480242688,20.92276206952823,0.7395525842832882,6.615481147081756,"{""type"":""MultiPoint"",""coordinates"":[]}"
419_0,0.01744631604205793,2.6478623795316345,0.04619544390918444,151.77200580044624,2.647919854316284,"{""type"":""MultiPoint"",""coordinates"":[]}"
421_0,10.817530281379153,8.124688654485961,87.88906554667953,0.7510668741525469,13.528840568241161,"{""type"":""MultiPoint"",""coordinates"":[]}"
423_0,-80.76618492419206,-42.141972098356746,3403.646311566023,0.5217774262571845,91.0995194254474,"{""type"":""MultiPoint"",""coordinates"":[]}"
425_0,-93.27442522164341,-71.8145700133658,6698.462740536163,0.7699277679033281,117.7176744020734,"{""type"":""MultiPoint"",""coordinates"":[]}"
426_0,-37.19642261720205,-15.885099399407352,590.8688705766184,0.42705986978600047,40.44638721130173,"{""type"":""MultiPoint"",""coordinates"":[]}"
427_0,-8.36866721519596,-5.305760200020748,44.40214143760519,0.6340030095098612,9.908868868787188,"{""type"":""MultiPoint"",""coordinates"":[]}"
428_0,-21.858556164929986,-3.475640689089545,75.97248721157978,0.15900595917061924,22.133155125626658,"{""type"":""MultiPoint"",""coordinates"":[]}"
431_0,-8.120961559110594,2.6080452988931047,-21.179835616730003,-0.3211498145767282,8.529473426046321,"{""type"":""MultiPoint"",""coordinates"":[]}"
432_0,-15.25946478687916,-9.059556141881462,138.243977931795,0.5937007797069865,17.746177703097285,"{""type"":""MultiPoint"",""coordinates"":[]}"
433_0,-23.141543897486876,-2.5955033598483936,60.063954938006276,0.11215774415683043,23.286641914417295,"{""type"":""MultiPoint"",""coordinates"":[]}"
434_0,-42.41887326360098,-21.70359656663419,920.642112124381,0.5116495299571696,47.64878710817997,"{""type"":""MultiPoint"",""coordinates"":[]}"
437_0,-9.065801059065308,-2.966145027716575,26.890480733614222,0.32717958494694643,9.538698295260073,"{""type"":""MultiPoint"",""coordinates"":[]}"
438_0,-34.82577160652313,-20.355570779883458,708.8984589006373,0.5844973374852864,40.338364242549034,"{""type"":""MultiPoint"",""coordinates"":[]}"
439_0,-12.008691471948858,-10.343432269221605,124.21108688208211,0.861328837815749,15.849140733062852,"{""type"":""MultiPoint"",""coordinates"":[]}"
440_0,-12.245286389161258,-11.16559362660699,136.72589166279627,0.9118278880345385,16.5715877268023,"{""type"":""MultiPoint"",""coordinates"":[]}"
442_0,-87.85444208629617,-55.669412233959335,4890.805153086528,0.6336550652643986,104.00714616202518,"{""type"":""MultiPoint"",""coordinates"":[]}"
443_0,-71.69873780293041,-46.30176932522005,3319.7784186607187,0.6457822096183071,85.34965052757539,"{""type"":""MultiPoint"",""coordinates"":[]}"
445_0,-10.824814418020829,-7.591341508659044,82.17486301505241,0.701290684117522,13.221386957716705,"{""type"":""MultiPoint"",""coordinates"":[]}"
446_0,-58.07439880716558,-25.46414031027015,1478.8146396602497,0.4384744540330605,63.41181466063592,"{""type"":""MultiPoint"",""coordinates"":[]}"
448_0,-7.832567070429164,-5.715968174517098,44.77070409934372,0.7297694514608104,9.696463225571662,"{""type"":""MultiPoint"",""coordinates"":[]}"
449_0,-3.9440922456940157,1.3203003755874487,-5.207386473341353,-0.33475392900074635,4.159213474242459,"{""type"":""MultiPoint"",""coordinates"":[]}"
450_0,-19.134226973481024,-9.4240617978801,180.32213745274947,0.4925237800796095,21.329125219824462,"{""type"":""MultiPoint"",""coordinates"":[]}"
451_0,-24.406955438697096,-10.38277496634306,253.4119259335548,0.42540229945604874,26.523602503963634,"{""type"":""MultiPoint"",""coordinates"":[]}"
454_0,-5.717038907668275,-6.600612183169298,37.735956665608114,1.1545508592421654,8.732274335154377,"{""type"":""MultiPoint"",""coordinates"":[]}"
456_0,-16.897096560882645,-14.990959569230522,253.30369138157585,0.8871914482595256,22.588509047613044,"{""type"":""MultiPoint"",""coordinates"":[]}"
457_0,-110.23437156545666,-56.6128171522449,6240.678321327822,0.5135677406989931,123.92186143027659,"{""type"":""MultiPoint"",""coordinates"":[]}"
459_0,-9.470121509870452,0.4510753487426431,-4.27173836270002,-0.04763142144190013,9.48085810367154,"{""type"":""MultiPoint"",""coordinates"":[]}"
460_0,-4.361348015132915,-6.475828363939208,28.243341181407693,1.4848226606703965,7.807541835193929,"{""type"":""MultiPoint"",""coordinates"":[]}"
462_0,7.11000725803256,2.651919384356054,18.85516607048878,0.3729840614944573,7.588470177209572,"{""type"":""MultiPoint"",""coordinates"":[]}"
463_0,-27.98298580022083,-13.100766036373768,366.5985499678625,0.4681689841786069,30.89785696509007,"{""type"":""MultiPoint"",""coordinates"":[]}"
464_0,-5.281322141707591,-2.373130624861341,12.53326731424457,0.44934403946320256,5.790001081791404,"{""type"":""MultiPoint"",""coordinates"":[]}"
465_0,-12.695938627971277,-8.551985778452583,108.57548659051716,0.6736001196170819,15.30762288534926,"{""type"":""MultiPoint"",""coordinates"":[]}"
467_0,-1.5587680945430265,-4.341137672104512,6.7668268972953,2.7849798102117136,4.612508456439976,"{""type"":""MultiPoint"",""coordinates"":[]}"
469_0,-28.83395159141424,-17.11186629574575,493.4027244102858,0.5934624063404849,33.52928171761959,"{""type"":""MultiPoint"",""coordinates"":[]}"
470_0,-86.54139540141897,-65.35374957343704,5655.804682800132,0.7551732817606668,108.44595751494042,"{""type"":""MultiPoint"",""coordinates"":[]}"
472_0,-34.294908104835315,-32.17402027848415,1103.4050688137218,0.9381573550257702,47.0245500010304,"{""type"":""MultiPoint"",""coordinates"":[]}"
473_0,-10.357585494407086,-2.711559007407793,28.085204242355832,0.26179450885266525,10.706639506614875,"{""type"":""MultiPoint"",""coordinates"":[]}"
474_0,-2.1819435662231967,-0.4136571675997178,0.9025765954663149,0.18958197361434587,2.220808406524395,"{""type"":""MultiPoint"",""coordinates"":[]}"
476_0,-2.7336028434516138,-5.237295924132496,14.31668703020614,1.9158949650197052,5.907779032992145,"{""type"":""MultiPoint"",""coordinates"":[]}"
477_0,-17.97367134215937,-9.888850857740987,177.7389552686673,0.5501853611034668,20.514439617074743,"{""type"":""MultiPoint"",""coordinates"":[]}"
478_0,-112.66447783610562,-70.30283186537653,7920.631842512174,0.6240017547291784,132.79974674062348,"{""type"":""MultiPoint"",""coordinates"":[]}"
479_0,-29.316286322190024,-39.62592881587311,1161.6850749488565,1.351669457051234,49.291570052548224,"{""type"":""MultiPoint"",""coordinates"":[]}"
481_0,-11.490450139001876,2.652392423724155,-30.47718289386874,-0.23083450967000643,11.792609124630458,"{""type"":""MultiPoint"",""coordinates"":[]}"
483_0,-1137.4562128819398,-733.9028600577392,834782.3678245003,0.6452141645068435,1353.6691044064846,"{""type"":""MultiPoint"",""coordinates"":[]}"
484_0,-25.5994896282085,-15.142217029863072,387.63302780406184,0.5915046452011142,29.742572279549556,"{""type"":""MultiPoint"",""coordinates"":[]}"
485_0,-8.287028718391227,-3.8891403356831002,32.229417651659546,0.4693045562943463,9.154248059238848,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_0,-55.46501260274865,-28.193862186011586,1563.7729214672913,0.5083179623151189,62.2194622926531,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_0,-135.20113078602003,-98.5674390920268,13326.429223924179,0.7290430081389437,167.31672305833303,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_0,1.1820157797271875,0.5376164250491424,0.6354710978486051,0.45483015901295815,1.2985348374251233,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_0,-18.793002115110095,-20.155162193448668,378.7760057318678,1.0724823032528346,27.557349138528455,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_0,-28.484715213776788,-21.589443538762957,614.9691508255762,0.7579308192739489,35.74189520889177,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_0,-26.275651144130283,-6.102691030783724,160.35218056528598,0.23225650992656766,26.975038106835793,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_0,-1.7662542887898809,0.8703217484561865,-1.5372095208378473,-0.4927499703638215,1.9690388920751367,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_0,-6.776819077787309,-3.5387661826087697,23.981578178131677,0.5221869053886868,7.6451385146534445,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,-42.77899870660225,-26.64954662268748,1140.0409205034841,0.6229586345735239,50.40080421515386,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,-21.750274437322894,-17.685753901203064,384.67000098212065,0.8131278505090851,28.033200480016212,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_0,-0.45765280140287246,0.7063619847339471,-0.3232685411179839,-1.5434451238333742,0.8416610601121914,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,-10.231491729561967,-4.704968886761934,48.138850252751105,0.45985170209030357,11.261445521667845,"{""type"":""MultiPoint"",""coordinates"":[]}"
504_0,-26.657606226669255,-9.285283773145267,247.52343852738827,0.34831648776685453,28.22843361725886,"{""type"":""MultiPoint"",""coordinates"":[]}"
505_0,-1.2982835460143782,-5.884801705112327,7.640141225304691,4.532755362399975,6.026311581253049,"{""type"":""MultiPoint"",""coordinates"":[]}"
508_0,-157.2768609556066,-80.08976227863872,12596.266405865048,0.5092278787357352,176.49470534239285,"{""type"":""MultiPoint"",""coordinates"":[]}"
509_0,-33.63812873186676,-19.537995693355228,657.2216142957415,0.5808288519582867,38.90060385514867,"{""type"":""MultiPoint"",""coordinates"":[]}"
512_0,-24.972151174377156,-18.49786481078843,461.9314764582001,0.740739741707486,31.076990472601288,"{""type"":""MultiPoint"",""coordinates"":[]}"
513_0,-51.08441861813295,-24.994907279866545,1276.8503068061214,0.48928632166118735,56.87146222387617,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,-1.7061591334847641,-3.4268349480428064,5.846725745548021,2.008508398066966,3.8280774221403915,"{""type"":""MultiPoint"",""coordinates"":[]}"
519_0,-28.18590150850234,-7.12870043049114,200.9288482174415,0.25291724049843683,29.073414207393654,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,-65.1527584240028,-24.221078399266577,1578.0700697162476,0.37175829519972153,69.50929843610771,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_0,-26.326888044933124,-7.605144772116441,200.21979498101797,0.288873670110058,27.40334397724651,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,-37.710160864245935,-13.914877790972483,524.7322799038955,0.36899545035262815,40.19552283955273,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,-0.0013018131694728652,1.9528772424935195,-0.0025422813126419175,-1500.1209761031112,1.9528776763962,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_0,-56.209240346047935,-25.04460637520887,1407.7382991162797,0.4455603068289777,61.53625767601517,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_0,-47.01946577961957,-18.58620970082968,873.9136510009945,0.3952875557528306,50.55964154584199,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_0,-12.892441152694985,-1.0994873078747727,14.175075414910541,0.08528154558572021,12.939239205451027,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_0,-57.886132604241155,-46.34378154443138,2682.6622838629387,0.8006024838673693,74.15221126651429,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_0,-17.64587779925551,-9.531494275334957,168.19158322686408,0.5401541585954481,20.055582425524356,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_0,-24.79541046307778,-16.62292134735675,412.17215790316857,0.6704031527168919,29.851865840394563,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_0,-39.002076220520564,-9.657904093787135,376.6783115963634,0.24762538381753438,40.18005800140271,"{""type"":""MultiPoint"",""coordinates"":[]}"
539_0,-147.72930522506815,-73.05687707028474,10792.641691506376,0.494532056175187,164.80671985554486,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_0,-14.6857762614952,-6.736006825271446,98.92348913184104,0.4586755718819343,16.156912215915497,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_0,-24.49944959781013,-14.38311769627261,352.37846705920174,0.5870792173861015,28.409454504802962,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_0,-0.35562710718930646,3.3954370006155052,-1.2075094381724274,-9.547745185824812,3.4140098219713213,"{""type"":""MultiPoint"",""coordinates"":[]}"
544_0,-20.899936928024356,-8.831992648289383,184.5880892980229,0.42258465557600416,22.689456973114932,"{""type"":""MultiPoint"",""coordinates"":[]}"
545_0,-3.571756255360363,-6.5424482296694,23.36803038969301,1.8317174414829485,7.453929942359946,"{""type"":""MultiPoint"",""coordinates"":[]}"
546_0,1.7075831983350973,-0.4096529516027019,-0.6995164973051545,-0.23990219158991238,1.7560341454519401,"{""type"":""MultiPoint"",""coordinates"":[]}"
547_0,-6.145421431894949,-6.298074136421711,38.70431977762925,1.024840070972918,8.799542170105092,"{""type"":""MultiPoint"",""coordinates"":[]}"
548_0,-2.092892084937077,-5.529939390594402,11.573566380756786,2.642247744350689,5.912734303420022,"{""type"":""MultiPoint"",""coordinates"":[]}"
549_0,-8.790522905364693,-4.260866879455154,37.455247900560316,0.48471142448816396,9.768739914348176,"{""type"":""MultiPoint"",""coordinates"":[]}"
551_0,-12.920672404118339,-2.297750211319636,29.688477746954703,0.177835188406081,13.12339252663596,"{""type"":""MultiPoint"",""coordinates"":[]}"
553_0,-12.404451289955723,-2.2027132326521865,27.323449000174957,0.17757441914708416,12.59850615708804,"{""type"":""MultiPoint"",""coordinates"":[]}"
554_0,-35.98820477342322,-24.393302764453797,877.871174987274,0.6778138258918629,43.47624756774843,"{""type"":""MultiPoint"",""coordinates"":[]}"
555_0,-67.99469823334249,-37.806848414638154,2570.665249107044,0.5560264167199267,77.7986939150699,"{""type"":""MultiPoint"",""coordinates"":[]}"
556_0,-29.16855935966498,-11.769936354417336,343.31208721330086,0.4035144900125956,31.453716106452895,"{""type"":""MultiPoint"",""coordinates"":[]}"
557_0,-100.6290154019096,-70.65180964172883,7109.622040610316,0.7021017681584918,122.95477602114059,"{""type"":""MultiPoint"",""coordinates"":[]}"
558_0,-4.781061148990034,5.8120930243304745,-27.78797215294242,-1.2156491714309572,7.525886727413114,"{""type"":""MultiPoint"",""coordinates"":[]}"
559_0,-2.056309879218375,-3.6075817236239534,7.418305938375589,1.754395949794898,4.152475913475798,"{""type"":""MultiPoint"",""coordinates"":[]}"
562_0,-39.30584757939366,-24.26494866820944,953.7543738744513,0.6173368636612353,46.19239534604549,"{""type"":""MultiPoint"",""coordinates"":[]}"
563_0,-132.3443922810022,-80.43474587138297,10645.08756062503,0.6077684477979143,154.87022474194887,"{""type"":""MultiPoint"",""coordinates"":[]}"
564_0,-157.0025947989908,-101.11099420294394,15874.688452567916,0.6440084275829681,186.74380290206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
566_0,-72.76062831865828,-39.910196883946824,2903.891001597329,0.5485136371989314,82.98754634667382,"{""type"":""MultiPoint"",""coordinates"":[]}"
569_0,-10.499792106974308,-3.8209647223554484,40.11933523281501,0.3639086072777991,11.173424081236908,"{""type"":""MultiPoint"",""coordinates"":[]}"
576_0,-26.861426022480302,-21.371036323019865,574.0565112145375,0.7956031934095555,34.325754201197334,"{""type"":""MultiPoint"",""coordinates"":[]}"
577_0,-17.637095042087047,-15.065708271253527,265.7153286564554,0.8542057654790955,23.195747179992466,"{""type"":""MultiPoint"",""coordinates"":[]}"
578_0,-33.69254170027948,-20.734485251550034,698.5975089716793,0.6154028222625318,39.56142369621975,"{""type"":""MultiPoint"",""coordinates"":[]}"
580_0,-19.81270696098612,-18.974830284358987,375.9427520584495,0.9577101363141834,27.433329025878994,"{""type"":""MultiPoint"",""coordinates"":[]}"
582_0,-32.913805525501644,-16.28690095872993,536.0638907687432,0.4948349392813549,36.72304095537324,"{""type"":""MultiPoint"",""coordinates"":[]}"
584_0,-15.089351614279263,-0.5846691878076875,8.822278952865275,0.03874713789917964,15.10067449482055,"{""type"":""MultiPoint"",""coordinates"":[]}"
585_0,-53.24222106019798,-22.91301956370772,1219.9400527675675,0.4303543148172061,57.963269136150714,"{""type"":""MultiPoint"",""coordinates"":[]}"
593_0,-26.2614418914766,-23.84109759799881,626.1015991988681,0.907836580204557,35.46915934860462,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_0,-6.616250236753363,-1.6713710935080517,11.058209393125374,0.25261606403934994,6.824093238486211,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_0,-52.68909217999604,-27.33026898274614,1440.007061735998,0.5187082914501677,59.35557292640158,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_0,-32.88295208280378,-22.505809206635476,740.0574457265186,0.6844217985648844,39.84720800414313,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_0,-14.889489569971463,-7.249715946041505,107.94456996384078,0.4869015765767046,16.560654605195335,"{""type"":""MultiPoint"",""coordinates"":[]}"
