system:index,VHresidue,VVresidue,product,ratio,span,.geo
252_0,-27.727693218099564,-5.6000119261432975,155.2754127058002,0.201964580396029,28.287543279153663,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0,-15.493148512386902,-5.340581150343619,82.74241690472776,0.344705993496014,16.387783799229293,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0,-22.13800826853518,-17.773944520244857,393.4797307536662,0.8028700822877105,28.390218630832592,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,-0.9096900786395103,-3.020054208065453,2.747313350030646,3.3198715463425783,3.1540867868257854,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0,-8.435021469700434,-1.3125728216304822,11.071579930998395,0.155609896945182,8.536535281154192,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,-42.688822846927685,-19.33570272550604,825.4183882699841,0.45294532470102133,46.86368525783602,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0,-16.576749562792113,-10.698938422743856,177.35362282155896,0.6454183543170918,19.729569418545182,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0,-18.899616945692287,-2.0357268641663104,38.47445793879862,0.10771259915033915,19.008937491595564,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0,-13.779959655193462,-11.478170068361761,158.16872045747425,0.8329610793915357,17.934204086521245,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0,-9.606945826355133,-0.18069883366515072,1.73596390590666,0.018809186283681553,9.608645075087864,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_0,-25.533701348357503,-21.64657973201581,552.7173020907003,0.847765055159473,33.47453238869262,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_0,-22.298372421521645,-11.880849925516177,264.9236163233674,0.5328124268858824,25.266024768481387,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_0,-9.3034724191996,-8.096973626829794,75.32997081619754,0.8703173677518565,12.333514542432132,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0,-8.740707265550387,-1.4606515831643136,12.767127905401992,0.1671090838290806,8.861910998731918,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_0,-1.9012707276338006,-0.6405049778378746,1.2177733652668872,0.3368825746531142,2.0062594563994605,"{""type"":""MultiPoint"",""coordinates"":[]}"
289_0,-9.413970800297538,-7.763906116503577,73.08918547701613,0.8247217121449103,12.202503202816064,"{""type"":""MultiPoint"",""coordinates"":[]}"
290_0,-15.093965852019565,-10.465611231003312,157.96757854127642,0.6933639133417688,18.367275888939965,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0,-19.31848100073941,-8.356858468674373,161.4418115529541,0.43258362126683336,21.048534192227834,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0,-22.159174129486573,-18.812971419683276,416.8799095818159,0.848992444833465,29.068142213404812,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0,-21.175960670035433,-1.5290713967562795,32.37955575938712,0.0722078880189817,21.231094405029282,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0,-1.750130822407769,-0.7143062192404805,1.2501293309303263,0.40814447131315756,1.890288673824007,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0,-20.772637526984578,-0.5995742239274122,12.454738024167218,0.028863654080929238,20.781288677016306,"{""type"":""MultiPoint"",""coordinates"":[]}"
300_0,-12.696098958996973,-8.314915128416398,105.56698530603562,0.6549188971565246,15.176585332986203,"{""type"":""MultiPoint"",""coordinates"":[]}"
302_0,-5.010318607554417,-3.3297077011710385,16.682896452894497,0.6645700527209186,6.015832936879461,"{""type"":""MultiPoint"",""coordinates"":[]}"
304_0,-6.306695670644466,-0.0313734085086157,0.19786253961464687,0.00497461906314083,6.306773705539711,"{""type"":""MultiPoint"",""coordinates"":[]}"
306_0,-44.05452731125659,-22.433233771880253,988.2855098831023,0.509215173582131,49.437347765450376,"{""type"":""MultiPoint"",""coordinates"":[]}"
308_0,-6.876251857902879,-3.5236460097590605,24.229477421197807,0.5124370198437878,7.726507672642521,"{""type"":""MultiPoint"",""coordinates"":[]}"
309_0,-4.946532251284719,-3.6656057641239457,18.13203713273426,0.7410455603866548,6.156691232389242,"{""type"":""MultiPoint"",""coordinates"":[]}"
311_0,-12.18312185600681,-6.968283224928582,84.89544365647302,0.5719620395566276,14.03514977693975,"{""type"":""MultiPoint"",""coordinates"":[]}"
312_0,-12.925603279356846,-4.239970787664161,54.804180317409106,0.3280288506483648,13.603255949057413,"{""type"":""MultiPoint"",""coordinates"":[]}"
313_0,-13.20118163106557,-8.635870370496779,114.00369330326549,0.6541740437972984,15.774962868812313,"{""type"":""MultiPoint"",""coordinates"":[]}"
316_0,-43.27664007351782,-10.970622632743432,474.77168705962595,0.2534998700016146,44.64551642665667,"{""type"":""MultiPoint"",""coordinates"":[]}"
317_0,-33.02794760079631,-6.001581765016791,198.2199280568692,0.1817122225563932,33.568799597291665,"{""type"":""MultiPoint"",""coordinates"":[]}"
318_0,-1.707828082906932,-7.910956438879882,13.51055356897248,4.632173763892246,8.093201377614463,"{""type"":""MultiPoint"",""coordinates"":[]}"
319_0,-23.71606213145674,-16.161863140550185,383.2957504013888,0.6814733007092799,28.699432454266255,"{""type"":""MultiPoint"",""coordinates"":[]}"
322_0,-21.731707763893784,-15.570991968702103,338.38424705777123,0.7165102778794301,26.734302183237677,"{""type"":""MultiPoint"",""coordinates"":[]}"
324_0,-36.11671193973652,-15.432737928579591,557.3797502079551,0.4273018527913141,39.27577219241049,"{""type"":""MultiPoint"",""coordinates"":[]}"
326_0,-6.341034825593013,-1.2732176871580165,8.073517694829972,0.20079020572780804,6.467596612210398,"{""type"":""MultiPoint"",""coordinates"":[]}"
327_0,-35.48186132648837,-6.577343810264246,233.3764009724326,0.1853720059875789,36.08634000270147,"{""type"":""MultiPoint"",""coordinates"":[]}"
328_0,-13.34357268000469,-13.350738020460625,178.14654310771832,1.0005369881536053,18.875728795401265,"{""type"":""MultiPoint"",""coordinates"":[]}"
330_0,-12.476726297331759,-8.918029441616396,111.26781245459414,0.7147731888230635,15.336229921987565,"{""type"":""MultiPoint"",""coordinates"":[]}"
333_0,-14.352153644714704,-5.564546361632928,79.86322434529397,0.3877150774289625,15.39313127509344,"{""type"":""MultiPoint"",""coordinates"":[]}"
337_0,-5.861364244743886,-0.6511605911333866,3.816689406455525,0.11109369149295026,5.897423244520207,"{""type"":""MultiPoint"",""coordinates"":[]}"
340_0,-13.81562696033371,-6.467655225467292,89.3547119031091,0.4681405515679231,15.254576769698136,"{""type"":""MultiPoint"",""coordinates"":[]}"
