system:index,VHresidue,VVresidue,product,ratio,span,.geo
456_0,-25.536556835455126,-5.3683373948776385,137.08885299619192,0.21022166102769982,26.094727080306313,"{""type"":""MultiPoint"",""coordinates"":[]}"
462_0,-11.8144065158919,-5.482785722211808,64.77585936173827,0.46407627118947997,13.024635910398365,"{""type"":""MultiPoint"",""coordinates"":[]}"
463_0,-1.1147907875568173,-2.613481005128566,2.9134845479720566,2.344369037042626,2.8413098148898457,"{""type"":""MultiPoint"",""coordinates"":[]}"
464_0,-12.993648296146748,-0.4231961086706377,5.498861396364166,0.03256946001810254,13.00053810387675,"{""type"":""MultiPoint"",""coordinates"":[]}"
466_0,-17.533852922264476,-9.54383389870338,167.340179894387,0.5443089970593186,19.962984841592256,"{""type"":""MultiPoint"",""coordinates"":[]}"
474_0,-6.803204819175605,-2.582276009571885,17.567752592760996,0.37956758295641,7.276794981395633,"{""type"":""MultiPoint"",""coordinates"":[]}"
477_0,-17.456524721937825,-6.110466586987419,106.66751103832092,0.350039122008536,18.495081975441906,"{""type"":""MultiPoint"",""coordinates"":[]}"
480_0,-10.151191979383768,-8.18680821888196,83.10586192826767,0.8064873795617984,13.041109132855938,"{""type"":""MultiPoint"",""coordinates"":[]}"
481_0,-10.527018417674746,-7.484445214607383,78.78889262024954,0.7109748380454131,12.916463793799087,"{""type"":""MultiPoint"",""coordinates"":[]}"
484_0,-12.86168065538794,-4.33746615822464,55.78710458063769,0.3372394537262604,13.57337253430128,"{""type"":""MultiPoint"",""coordinates"":[]}"
486_0,-21.643005263067167,-5.375884183359679,116.35028967409306,0.24838898840603194,22.30066832115239,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_0,-34.90442512257288,-23.465374383584187,819.0454031449541,0.6722750568497117,42.05880036447861,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_0,-24.808778687745104,-3.515927674785395,87.22587156586911,0.14172111086315478,25.05668069381572,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_0,-31.873066443652505,-16.27450446141517,518.7183620362048,0.5106036625056584,35.787593660179354,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,-28.137071510318496,-12.719408429644567,357.88690455385705,0.4520516083196531,30.87844141107012,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_0,-15.001403063922705,-15.770398492260195,236.57810426107412,1.0512615670054801,21.765742865589317,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,-9.35097955302653,-2.0605640467089934,19.268292268477403,0.2203580956437952,9.575319461600746,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_0,-3.148897348710179,-3.7606848962871826,11.842010699253123,1.1942862786008563,4.904926645922091,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,-23.763734291654696,-18.106085258681503,430.2681991493532,0.7619208764272358,29.875498169553744,"{""type"":""MultiPoint"",""coordinates"":[]}"
504_0,-8.950597225423483,-3.034117428971829,27.15716304136428,0.338984913805936,9.450876110951258,"{""type"":""MultiPoint"",""coordinates"":[]}"
510_0,-41.82483691675496,-22.195787785669452,928.3352043745266,0.5306843832970896,47.34944538787779,"{""type"":""MultiPoint"",""coordinates"":[]}"
515_0,-4.534301218337021,-6.103755880080506,27.67626772348079,1.3461293341952019,7.603665128227961,"{""type"":""MultiPoint"",""coordinates"":[]}"
519_0,-36.127939199105086,-16.88954713393233,610.1845319551268,0.4674926804114721,39.88088255246561,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_0,-17.61580423400141,-13.440027510878622,236.75689353123104,0.762952819658222,22.15741181419518,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,-37.15434472100564,-25.708020133034477,955.1646421173164,0.6919250043589155,45.18127522334696,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,-15.916767704842346,-13.953775282247298,222.09899977310118,0.8766714160188536,21.16722321886761,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_0,-21.74889508048024,-13.858334901404177,301.4034717607969,0.6371971932423415,25.788910086725547,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_0,-12.916221899056136,-3.7439479906917104,48.35766302629949,0.28986401905694287,13.447897036438889,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_0,-5.462600194088282,-0.6225011469663215,3.4004748862384058,0.1139569298225418,5.497954943288251,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_0,-12.283765579194284,-9.43309908540252,115.87397785039656,0.7679321967345175,15.487874455832218,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_0,-26.3126672891483,-27.684513997597804,728.45340588056,1.0521363605359488,38.194093458970904,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_0,-1.3239026094950326,-1.4884349022314716,1.970542851127729,1.1242782449074524,1.9920232372160138,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_0,-9.192183352070476,-2.8657639632860885,26.34262779428189,0.3117609661953267,9.628542873734883,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_0,-15.914252673995502,-4.676615790894546,74.42484535549312,0.2938633617735827,16.587168939497097,"{""type"":""MultiPoint"",""coordinates"":[]}"
550_0,-26.349080245813642,-9.437307745981087,248.66437910329432,0.35816459845806164,27.988154767556246,"{""type"":""MultiPoint"",""coordinates"":[]}"
551_0,-1.3051530969156424,-0.5674777017175838,0.7406452798272757,0.43479780499211607,1.4231850014440017,"{""type"":""MultiPoint"",""coordinates"":[]}"
559_0,-12.408511183056323,-3.2389512562736478,40.19056288484588,0.26102658155286174,12.824272104901333,"{""type"":""MultiPoint"",""coordinates"":[]}"
560_0,-14.373202562409205,-5.661905320509433,81.37971206086449,0.3939209300032572,15.448175418425944,"{""type"":""MultiPoint"",""coordinates"":[]}"
562_0,-14.446967960079494,-0.28540010430495855,4.123166162697082,0.019755017460659486,14.44978672711472,"{""type"":""MultiPoint"",""coordinates"":[]}"
563_0,-52.17670782598647,-18.931888311188313,987.803605007081,0.3628417564083899,55.5051820516397,"{""type"":""MultiPoint"",""coordinates"":[]}"
566_0,-8.102911053748635,-0.9997770707231126,8.10110467764674,0.12338492476238988,8.164356786428769,"{""type"":""MultiPoint"",""coordinates"":[]}"
567_0,-17.028629392399793,-23.039455035111,392.3303411957646,1.3529835258141183,28.64944514818051,"{""type"":""MultiPoint"",""coordinates"":[]}"
569_0,-20.796148014703025,-5.127341320508126,106.62894902318986,0.24655245369878398,21.4189028959568,"{""type"":""MultiPoint"",""coordinates"":[]}"
570_0,-31.246946516043092,-14.91148696074854,465.9384355371836,0.4772142120540498,34.622595367144726,"{""type"":""MultiPoint"",""coordinates"":[]}"
571_0,-5.392010828323404,-4.673953477650562,25.202007762571657,0.8668293937947978,7.135798615712092,"{""type"":""MultiPoint"",""coordinates"":[]}"
572_0,-40.97765336706405,-20.165930424088064,826.3525067426116,0.492120186664874,45.67091881427848,"{""type"":""MultiPoint"",""coordinates"":[]}"
577_0,-16.23047854994666,-7.235156052241191,117.43004511141741,0.44577589194158224,17.770084891765737,"{""type"":""MultiPoint"",""coordinates"":[]}"
578_0,-22.41000803032324,-4.689388361181567,105.08923083138326,0.20925420262394828,22.89538868683249,"{""type"":""MultiPoint"",""coordinates"":[]}"
581_0,-17.435764873345928,-10.340379107596345,180.29241882130847,0.5930556636149467,20.271392078676264,"{""type"":""MultiPoint"",""coordinates"":[]}"
582_0,-33.06945372990909,-18.858407796637394,623.6372440506572,0.5702666863100081,38.068731455341045,"{""type"":""MultiPoint"",""coordinates"":[]}"
583_0,-2.008259187970925,-8.337596799629672,16.744055378453268,4.151653755436662,8.576049519403709,"{""type"":""MultiPoint"",""coordinates"":[]}"
585_0,-4.650685264667043,-1.7688050692685344,8.226155671715542,0.38033213786940034,4.975695409092204,"{""type"":""MultiPoint"",""coordinates"":[]}"
591_0,-30.346697913505057,-7.944082159986856,241.07666150918587,0.2617774817750941,31.369260680133245,"{""type"":""MultiPoint"",""coordinates"":[]}"
593_0,-15.92634183886656,-12.78234852278932,203.57605207747372,0.802591621611144,20.421478842789174,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0,-22.424328721682585,-4.360705810247332,97.78590054753737,0.19446315938237507,22.84439261135221,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_0,-18.89188204499988,-9.118545708574281,172.26648994832516,0.4826700530341121,20.977394572290127,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_0,-14.283382598142609,-13.861528737347186,197.98951835067848,0.9704654091636332,19.903693058857822,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_0,-20.581795851606106,-15.020254124434793,309.1438040283615,0.7297834568339032,25.479763626058045,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_0,-21.02410481394317,-10.173445204110163,213.8875782901195,0.48389433434346,23.356197690306967,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0,-6.754225526022221,-6.656277617361887,44.95800019147603,0.9854982768515846,9.482910638393836,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_0,-27.22311059043647,-11.772208146466074,320.4761242648831,0.43243435048901696,29.659444277714584,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,-35.26704391750431,-10.206469674213988,359.9520142431806,0.28940530706482454,36.71425349765166,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,-9.558961558229722,-8.362837305128275,79.94004031745062,0.8748688081006402,12.700818629669458,"{""type"":""MultiPoint"",""coordinates"":[]}"
628_0,-6.599336193107746,-0.2696963444373406,1.7798168469941946,0.04086719278205703,6.604844760315317,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,-34.17002241800422,-9.07890391177418,310.22635019623,0.26569792084744126,35.355578460635314,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,-11.900812596401558,-0.9924171368402526,11.810570362993246,0.08339070368525332,11.942120089337747,"{""type"":""MultiPoint"",""coordinates"":[]}"
637_0,-12.094748730185465,-4.993831085376506,60.399132178618196,0.4128925037452952,13.085155549537637,"{""type"":""MultiPoint"",""coordinates"":[]}"
639_0,-10.38449996526894,-4.890782754078108,50.78833333986205,0.470969499777108,11.478571142623043,"{""type"":""MultiPoint"",""coordinates"":[]}"
646_0,-42.97501669085418,-7.819214048896098,336.03085426067133,0.1819479002217621,43.680569684032854,"{""type"":""MultiPoint"",""coordinates"":[]}"
647_0,-13.13133362169387,-2.7369091420447482,35.93926703645352,0.20842583250822183,13.413522816025473,"{""type"":""MultiPoint"",""coordinates"":[]}"
648_0,-39.50733957759951,-9.83771057200676,388.6617722344118,0.24900969483616403,40.71376216708957,"{""type"":""MultiPoint"",""coordinates"":[]}"
653_0,-20.385274446348,-7.354014900093844,149.91361202094546,0.360751331528495,21.671200922047007,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_0,-16.21215412023493,-10.180438948620028,165.04684524667036,0.627951034336238,19.143544039827894,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0,-24.56372285944322,-15.178225159947843,372.83371632718706,0.6179122459083095,28.874816011909186,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0,-13.844420693873772,-9.822638419640494,135.98873860531043,0.7095015845615745,16.975046682467706,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0,-9.37104509252217,-4.648396377238093,43.56033205901487,0.49603820399363807,10.460596302601687,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0,-6.542455433375917,-5.008683680558004,32.769089759928,0.7655663430287237,8.23957737445302,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0,-29.330817103003263,-8.851943765521604,259.63474359258413,0.3017966984839038,30.637456492956225,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_0,-44.75362150016596,-8.826748615474633,395.02896661406567,0.19722981782472956,45.615766227269496,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_0,-22.400970115789924,-9.659261257106637,216.3768227610532,0.43119834574923377,24.39476972962759,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_0,-17.70581460648196,-10.708669845829847,189.60572297228705,0.6048109100786295,20.692304867899452,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_0,-6.84576123162514,-1.4961986854425433,10.24261895561106,0.2185584093308138,7.007357372557914,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_0,-11.224569858818587,-1.5437331982180211,17.327741126775617,0.13753161302704056,11.330228625353469,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_0,-16.766444165638237,-6.593838879904187,110.55523141712813,0.3932759274872272,18.0164469619734,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_0,-1.9302776919718525,-2.1058166410807644,4.064810885661297,1.0909397387945732,2.8566476320990053,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_0,-41.98204836040314,-14.74823087621585,619.1609418756846,0.3512985061997634,44.49722124485297,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_0,-9.280399031629216,-5.880386771973146,54.57233570422484,0.6336351219308313,10.986571565973675,"{""type"":""MultiPoint"",""coordinates"":[]}"
696_0,-26.156329311679638,-2.789032853590655,72.95086177961075,0.10662936761333948,26.304605439341596,"{""type"":""MultiPoint"",""coordinates"":[]}"
702_0,-16.735054454439297,-6.4621399420048675,108.14426382165865,0.38614394471185365,17.939378479286933,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_0,-20.67982738190409,-3.6067693952562205,74.58736850023324,0.17441003392573426,20.991999571644126,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0,-47.803093917074555,-10.133172148794548,484.39697990671,0.21197732863008537,48.86529408324231,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,-12.340720078783399,-4.314390212468357,53.24268192271483,0.3496060347309724,13.073153214444114,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,-51.86407253545967,-6.646282227739707,344.70326355062866,0.12814809757169798,52.288192619502446,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,-32.661398888317166,-11.815219532868639,385.901598116059,0.36174872892829124,34.732785519615994,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,-4.8705837843937445,-6.617078296994029,32.229034253402894,1.3585801189164175,8.216344174226679,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,-8.441393995679647,-4.024476956894983,33.972195619684406,0.4767550192485664,9.351660139615591,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,-8.151565395099688,-2.3468183168277754,19.13024298003939,0.28789787029600045,8.482663178671253,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,-18.531127726724797,-11.067017760889136,205.08431968096846,0.5972123188665285,21.584290049571333,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,-17.28147109751599,-9.851813808119193,170.25383558312078,0.5700795813346745,19.892397507694454,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,-32.45577642876791,-11.278550751864696,366.05412164303283,0.34750518991952684,34.35961482113201,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,-30.22202221486136,-19.122849639729747,577.931186623366,0.6327455358141549,35.76386451572713,"{""type"":""MultiPoint"",""coordinates"":[]}"
745_0,-8.172661707512049,-2.858178526861206,23.358926199711775,0.3497243161593315,8.658035797849546,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,-10.054198047002497,-5.207430787002922,52.356540448585456,0.517935966912392,11.322730844181306,"{""type"":""MultiPoint"",""coordinates"":[]}"
747_0,-11.688358345278896,-12.680211338362604,148.21085401665061,1.0848581951189349,17.245448106476978,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,-33.297857101646215,-24.437777388120754,813.725619351486,0.7339144171806952,41.30317483236606,"{""type"":""MultiPoint"",""coordinates"":[]}"
755_0,-29.973221574530623,-14.190750558281042,425.3425107922518,0.473447624673734,33.162801645266065,"{""type"":""MultiPoint"",""coordinates"":[]}"
756_0,-24.600903861065703,-4.442396912775921,109.28697936389551,0.18057860547988328,24.998787192822743,"{""type"":""MultiPoint"",""coordinates"":[]}"
759_0,-14.824428423117709,-10.738647386074984,159.19430953596867,0.7243886293335113,18.30525131634623,"{""type"":""MultiPoint"",""coordinates"":[]}"
761_0,-28.86929853299834,-17.963277072301686,518.5872084312417,0.6222276946483201,34.001701736290485,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0,-14.334588997306096,-4.361772472291372,62.524215690060515,0.30428305081583307,14.983507627445844,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0,-4.6618911031688235,-4.6709961359967025,21.77567532933898,1.0019530771153555,6.599350995385891,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0,-6.273660217071139,-6.2759302181045165,39.3730537344369,1.0003618304075825,8.87390064299677,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0,-44.58125570717131,-20.75544359751361,925.3037383365258,0.4655643558773717,49.175977868851405,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0,-20.985254639147257,-3.09005282968074,64.84554547926786,0.14724876504078035,21.211537868812563,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0,-20.856734194584124,-15.352523767422337,320.20350743316294,0.7360943292554849,25.89794098558421,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0,-2.108989719676046,-0.5022670839733934,1.059276116631552,0.23815530217498865,2.1679736763490425,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0,-34.083289896658655,-10.0571916430972,342.78217831793467,0.29507690347941307,35.53614714520495,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0,-0.7415323752504186,-3.678778465900219,2.7279333338390805,4.9610490231904985,3.7527698123806763,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0,-14.602556393795254,-12.364462818363865,180.55276558414295,0.8467327558904431,19.134121198024047,"{""type"":""MultiPoint"",""coordinates"":[]}"
804_0,-7.103959063831002,-0.3833204259306946,2.7230926141419185,0.053958704222034,7.114293283912488,"{""type"":""MultiPoint"",""coordinates"":[]}"
807_0,-8.986451249543038,-2.610917266046549,23.4628807279175,0.2905393011706723,9.358055088027298,"{""type"":""MultiPoint"",""coordinates"":[]}"
813_0,-32.43156645899464,-10.415179065576254,337.78057204756595,0.3211432626526027,34.062919104976956,"{""type"":""MultiPoint"",""coordinates"":[]}"
815_0,-25.571997989925432,-15.181365901900513,388.2178583277224,0.593671480338826,29.738879465173834,"{""type"":""MultiPoint"",""coordinates"":[]}"
817_0,-25.317547238194805,-8.492219236257132,215.00216167104654,0.33542819754061787,26.703857131786805,"{""type"":""MultiPoint"",""coordinates"":[]}"
821_0,-11.52407268812911,-3.9634495026172214,45.67508016389002,0.3439278465068995,12.186598511524041,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,-9.969531150464963,-0.03019828797330959,0.3010627726406214,0.00302905798853953,9.969576886542768,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,-15.59581789934181,-10.06919709166316,157.0373642341608,0.6456344358886179,18.563896843609864,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,-45.0607721482654,-16.32238504159953,735.499273275772,0.3622304781616543,47.92591616280406,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,-12.014082254630036,-4.279451514410885,51.41368249883345,0.3562029478166468,12.753504525627847,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,-31.530193957056145,-7.0840565529926565,223.36167711861304,0.2246753243142456,32.316203183783486,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,-14.65228680661184,-19.45444031395871,285.0520391422347,1.3277408892364773,24.35497396000647,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,-5.054280226087343,-3.630695227535835,18.350551095484057,0.7183407063178323,6.223158076014863,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,-3.668546193238317,-3.6641039152650023,13.441934469975036,0.9987890903536931,5.184967567283683,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,-10.240668401421548,-3.20455724980331,32.816808168607096,0.31292461821715395,10.730353045223662,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,-15.494883306636819,-6.55713392723926,101.60202502856153,0.42318059435986116,16.82520175290759,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,-31.354853665712053,-10.321648270007536,323.63377109503625,0.32918821373083695,33.01004803704421,"{""type"":""MultiPoint"",""coordinates"":[]}"
848_0,-22.12167689092349,-13.641171181091037,301.7655812818731,0.6166427277801892,25.989423611504872,"{""type"":""MultiPoint"",""coordinates"":[]}"
849_0,-12.310296992055036,-5.9040990044193755,72.68121221489898,0.47960654468611374,13.6529043462036,"{""type"":""MultiPoint"",""coordinates"":[]}"
852_0,-20.406124368420326,-5.750709760531802,117.34969858010061,0.28181293305412575,21.2009569239059,"{""type"":""MultiPoint"",""coordinates"":[]}"
858_0,-5.920582296853809,-4.598360588677158,27.22497229587224,0.7766737050713276,7.49654686087655,"{""type"":""MultiPoint"",""coordinates"":[]}"
860_0,-6.89584553972492,-2.7289598574799037,18.81848566129115,0.395739701789893,7.416192258260354,"{""type"":""MultiPoint"",""coordinates"":[]}"
861_0,-10.461760387380416,-2.4781490178102494,25.925801228552952,0.23687686642102193,10.75126285407607,"{""type"":""MultiPoint"",""coordinates"":[]}"
863_0,-40.13051871857023,-24.520747967654778,984.0303353093129,0.6110249443725208,47.0289869496969,"{""type"":""MultiPoint"",""coordinates"":[]}"
871_0,-8.185254102118915,-6.807492750929491,55.72105796469039,0.8316776322395706,10.64614213084778,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_0,-14.97346953276999,-5.842513446125849,87.4826970803644,0.39019102642438974,16.072950980356797,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_0,-32.458350405547016,-19.9868343416737,648.7396725596656,0.6157686417193284,38.118473973268934,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_0,-9.467619993255266,-5.290862541660172,50.09187598098721,0.5588376535422189,10.845692913384076,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_0,-24.181933381841134,-2.853557492789692,69.00453719189395,0.11800369506155804,24.349716475730446,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_0,-24.722206400346764,-15.047019386980242,371.9955189949448,0.6086438703452126,28.941324809578184,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_0,-13.339568445128204,-10.181782633763314,135.82058633650345,0.7632767638357778,16.78132247182755,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_0,-11.166928609615645,-2.4922199914463903,27.830442723938756,0.2231786446006634,11.441654384660351,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_0,-13.371737575934052,-7.527879948388126,100.66083517298199,0.5629694649359945,15.345108090756177,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_0,-35.19193446005784,-21.570313797971927,759.1010694611093,0.6129334499202883,41.27651497381997,"{""type"":""MultiPoint"",""coordinates"":[]}"
896_0,-15.680015743334128,-16.149553378161283,253.22525121738377,1.0299449721551948,22.5093529010784,"{""type"":""MultiPoint"",""coordinates"":[]}"
898_0,-13.408363946095683,-8.26187025579181,110.77816326507921,0.6161728820164927,15.749372172708854,"{""type"":""MultiPoint"",""coordinates"":[]}"
899_0,-4.9220166158824945,-4.245105283040322,20.894478739295028,0.8624727656022337,6.499782029508391,"{""type"":""MultiPoint"",""coordinates"":[]}"
901_0,-13.402178132249148,-9.405184511243391,126.04995818635456,0.7017653711535183,16.373022762430576,"{""type"":""MultiPoint"",""coordinates"":[]}"
903_0,-8.497222166820219,-8.927533523887636,75.85923575420864,1.0506414153495585,12.32491944689451,"{""type"":""MultiPoint"",""coordinates"":[]}"
908_0,-34.99810013251833,-12.410200525716101,434.3334406636437,0.3545964060542023,37.13327470038515,"{""type"":""MultiPoint"",""coordinates"":[]}"
909_0,-18.050794680714205,-6.182078587187618,111.59143127736344,0.3424823503085248,19.080075583274397,"{""type"":""MultiPoint"",""coordinates"":[]}"
911_0,-25.606519787814698,-10.701124361449686,274.0185527133273,0.41790623833786267,27.75262002483653,"{""type"":""MultiPoint"",""coordinates"":[]}"
912_0,-11.952220259009554,-4.342911685382294,51.90743702911558,0.3633560619926342,12.716778327348027,"{""type"":""MultiPoint"",""coordinates"":[]}"
914_0,-18.771677971035345,-8.643179163256569,162.24697589861503,0.46043721699216095,20.665924607827403,"{""type"":""MultiPoint"",""coordinates"":[]}"
917_0,-36.77020067735799,-19.152415728193212,704.2381697818519,0.5208678597173582,41.45916890241193,"{""type"":""MultiPoint"",""coordinates"":[]}"
919_0,-9.090535129572292,-2.195781231865169,19.96082642512584,0.2415458716750463,9.351966860516521,"{""type"":""MultiPoint"",""coordinates"":[]}"
920_0,-12.791043954223305,-12.59683024117274,161.12660929872987,0.9848164298593908,17.952463272871405,"{""type"":""MultiPoint"",""coordinates"":[]}"
921_0,-34.383020882705864,-8.295461873877482,285.22303884121976,0.24126623143954093,35.36957467544023,"{""type"":""MultiPoint"",""coordinates"":[]}"
922_0,-17.821867615683235,-1.2499256966319052,22.27601029481446,0.07013438342073483,17.865645232065916,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,-26.25443514692212,-11.066714158843215,290.55032917287394,0.42151789200235745,28.491534306833678,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,-32.77211258501404,-11.707402227187671,383.6763038674385,0.35723672670834183,34.80049755670161,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,-11.210116376328688,-6.0571719727377005,67.90160272582604,0.5403308734178747,12.74190101508216,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,-39.13581485982711,-25.060932504001784,980.7800146912372,0.6403580095051711,46.472167398484835,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,-34.21140029842563,-21.091504801042475,721.5699136446301,0.6165051595977228,40.19044022092213,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,-7.580335949591099,-1.3769892150876917,10.438040849328459,0.18165279537010093,7.704387867126823,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,-2.568948392616438,-0.8983853241971964,2.307905534546585,0.34970937009840186,2.7215054720980225,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,-13.301566916766191,-10.059159346134276,133.8025811690191,0.7562386754191368,16.676881278948095,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,-8.737182643128168,-0.010442701530326559,0.09123979055813718,0.001195202384665701,8.737188883696826,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,-8.259354454996547,-1.0037936482904826,8.290687540905234,0.1215341530333804,8.320128466653602,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,-16.4679658181988,-1.6845578043428944,27.741240340698806,0.10229301074218192,16.553900844983236,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,-19.218667600210097,-1.9384689159454904,37.25478974889599,0.10086385571933713,19.31618093892921,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,-8.92280933861371,-6.81256851868374,60.78724999845705,0.7635004021885974,11.22620222136644,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,-23.988520921765865,-17.003995967695246,407.9007130246798,0.7088388660205706,29.403826534711346,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,-8.715216834208547,-2.650771980621446,23.10205258916036,0.3041544497455031,9.109423503192714,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,-8.884185710951588,-0.24498946093481777,2.1765318681708403,0.027575904973802814,8.887562972077639,"{""type"":""MultiPoint"",""coordinates"":[]}"
954_0,-26.22138320721168,-10.10264528411307,264.9053334012587,0.38528269863866427,28.100255853569283,"{""type"":""MultiPoint"",""coordinates"":[]}"
959_0,-4.993186863591703,-1.765499108435474,8.815466955922872,0.35358162165104995,5.296121425782381,"{""type"":""MultiPoint"",""coordinates"":[]}"
962_0,-30.89233884020231,-11.16151376543672,344.8052652114535,0.361303617158034,32.84685660080589,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_0,-4.022624205445624,-2.9165532898069344,11.732197860049439,0.7250374732640084,4.96868076963299,"{""type"":""MultiPoint"",""coordinates"":[]}"
